ts_s,frame,joint_id,joint_name,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,confidence
0.534042,23,23,RightHand,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.556205,24,0,Pelvis,-0.100544,0.661261,0.003480,-0.007627,-0.002106,-0.089329,0.995971,0.250
0.556205,24,15,Head,-0.002660,1.202419,-0.004669,-0.007627,-0.002106,-0.089329,0.995971,0.350
0.556205,24,16,LeftShoulder,-0.198477,1.075547,0.016754,-0.007627,-0.002106,-0.089329,0.995971,0.200
0.556205,24,17,RightShoulder,0.136094,1.015059,0.018644,-0.007627,-0.002106,-0.089329,0.995971,0.200
0.556205,24,18,LeftElbow,-0.046098,0.781298,-0.095013,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.556205,24,19,RightElbow,0.122220,0.869554,0.166629,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.556205,24,20,LeftWrist,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.250
0.556205,24,21,RightWrist,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.250
0.556205,24,22,LeftHand,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.556205,24,23,RightHand,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.578907,25,0,Pelvis,-0.100491,0.661206,0.003386,-0.007473,-0.002135,-0.089286,0.995976,0.250
0.578907,25,15,Head,-0.002655,1.202376,-0.004592,-0.007473,-0.002135,-0.089286,0.995976,0.350
0.578907,25,16,LeftShoulder,-0.198463,1.075479,0.016777,-0.007473,-0.002135,-0.089286,0.995976,0.200
0.578907,25,17,RightShoulder,0.136113,1.015020,0.018676,-0.007473,-0.002135,-0.089286,0.995976,0.200
0.578907,25,18,LeftElbow,-0.046091,0.781265,-0.095002,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.578907,25,19,RightElbow,0.122230,0.869535,0.166645,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.578907,25,20,LeftWrist,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.250
0.578907,25,21,RightWrist,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.250
0.578907,25,22,LeftHand,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.578907,25,23,RightHand,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.601112,26,0,Pelvis,-0.100489,0.661164,0.003320,-0.007357,-0.002223,-0.089269,0.995978,0.250
0.601112,26,15,Head,-0.002670,1.202339,-0.004522,-0.007357,-0.002223,-0.089269,0.995978,0.350
0.601112,26,16,LeftShoulder,-0.198477,1.075431,0.016781,-0.007357,-0.002223,-0.089269,0.995978,0.200
0.601112,26,17,RightShoulder,0.136101,1.014983,0.018733,-0.007357,-0.002223,-0.089269,0.995978,0.200
0.601112,26,18,LeftElbow,-0.046098,0.781240,-0.095000,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.601112,26,19,RightElbow,0.122223,0.869516,0.166673,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.601112,26,20,LeftWrist,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.250
0.601112,26,21,RightWrist,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.250
0.601112,26,22,LeftHand,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.601112,26,23,RightHand,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.623167,27,0,Pelvis,-0.100490,0.661161,0.003304,-0.007306,-0.002360,-0.089295,0.995976,0.250
0.623167,27,15,Head,-0.002642,1.202331,-0.004468,-0.007306,-0.002360,-0.089295,0.995976,0.350
0.623167,27,16,LeftShoulder,-0.198462,1.075431,0.016770,-0.007306,-0.002360,-0.089295,0.995976,0.200
0.623167,27,17,RightShoulder,0.136112,1.014967,0.018812,-0.007306,-0.002360,-0.089295,0.995976,0.200
0.623167,27,18,LeftElbow,-0.046090,0.781240,-0.095005,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.623167,27,19,RightElbow,0.122229,0.869508,0.166713,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.623167,27,20,LeftWrist,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.250
0.623167,27,21,RightWrist,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.250
0.623167,27,22,LeftHand,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.623167,27,23,RightHand,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.646040,28,0,Pelvis,-0.100626,0.661108,0.003276,-0.007251,-0.002601,-0.089407,0.995965,0.250
0.646040,28,15,Head,-0.002654,1.202257,-0.004413,-0.007251,-0.002601,-0.089407,0.995965,0.350
0.646040,28,16,LeftShoulder,-0.198513,1.075399,0.016720,-0.007251,-0.002601,-0.089407,0.995965,0.200
0.646040,28,17,RightShoulder,0.136047,1.014860,0.018923,-0.007251,-0.002601,-0.089407,0.995965,0.200
0.646040,28,18,LeftElbow,-0.046116,0.781224,-0.095030,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.646040,28,19,RightElbow,0.122197,0.869455,0.166768,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.646040,28,20,LeftWrist,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.250
0.646040,28,21,RightWrist,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.250
0.646040,28,22,LeftHand,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.646040,28,23,RightHand,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.667927,29,0,Pelvis,-0.100979,0.661145,0.003019,-0.006986,-0.002783,-0.089746,0.995936,0.250
0.667927,29,15,Head,-0.002638,1.202231,-0.004359,-0.006986,-0.002783,-0.089746,0.995936,0.350
0.667927,29,16,LeftShoulder,-0.198591,1.075495,0.016629,-0.006986,-0.002783,-0.089746,0.995936,0.200
0.667927,29,17,RightShoulder,0.135927,1.014729,0.018940,-0.006986,-0.002783,-0.089746,0.995936,0.200
0.667927,29,18,LeftElbow,-0.046155,0.781273,-0.095075,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.667927,29,19,RightElbow,0.122137,0.869389,0.166777,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.667927,29,20,LeftWrist,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.250
0.667927,29,21,RightWrist,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.250
0.667927,29,22,LeftHand,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.667927,29,23,RightHand,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.690357,30,0,Pelvis,-0.101041,0.661216,0.002935,-0.006873,-0.002856,-0.089867,0.995926,0.250
0.690357,30,15,Head,-0.002569,1.202280,-0.004312,-0.006873,-0.002856,-0.089867,0.995926,0.350
0.690357,30,16,LeftShoulder,-0.198556,1.075587,0.016617,-0.006873,-0.002856,-0.089867,0.995926,0.200
0.690357,30,17,RightShoulder,0.135947,1.014740,0.018971,-0.006873,-0.002856,-0.089867,0.995926,0.200
0.690357,30,18,LeftElbow,-0.046137,0.781318,-0.095082,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.690357,30,19,RightElbow,0.122147,0.869395,0.166792,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.690357,30,20,LeftWrist,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.250
0.690357,30,21,RightWrist,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.250
0.690357,30,22,LeftHand,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.690357,30,23,RightHand,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.712667,31,0,Pelvis,-0.100834,0.661086,0.002956,-0.006803,-0.002887,-0.089706,0.995941,0.250
0.712667,31,15,Head,-0.002536,1.202183,-0.004212,-0.006803,-0.002887,-0.089706,0.995941,0.350
0.712667,31,16,LeftShoulder,-0.198483,1.075424,0.016686,-0.006803,-0.002887,-0.089706,0.995941,0.200
0.712667,31,17,RightShoulder,0.136039,1.014685,0.019056,-0.006803,-0.002887,-0.089706,0.995941,0.200
0.712667,31,18,LeftElbow,-0.046101,0.781237,-0.095047,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.712667,31,19,RightElbow,0.122193,0.869367,0.166835,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.712667,31,20,LeftWrist,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.250
0.712667,31,21,RightWrist,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.250
0.712667,31,22,LeftHand,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.712667,31,23,RightHand,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.734755,32,0,Pelvis,-0.100693,0.661023,0.002936,-0.006731,-0.002944,-0.089609,0.995950,0.250
0.734755,32,15,Head,-0.002500,1.202140,-0.004148,-0.006731,-0.002944,-0.089609,0.995950,0.350
0.734755,32,16,LeftShoulder,-0.198426,1.075340,0.016709,-0.006731,-0.002944,-0.089609,0.995950,0.200
0.734755,32,17,RightShoulder,0.136108,1.014666,0.019113,-0.006731,-0.002944,-0.089609,0.995950,0.200
0.734755,32,18,LeftElbow,-0.046072,0.781195,-0.095036,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.734755,32,19,RightElbow,0.122227,0.869358,0.166863,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.734755,32,20,LeftWrist,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.250
0.734755,32,21,RightWrist,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.250
0.734755,32,22,LeftHand,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.734755,32,23,RightHand,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.757018,33,0,Pelvis,-0.100614,0.660938,0.002816,-0.006547,-0.002992,-0.089591,0.995953,0.250
0.757018,33,15,Head,-0.002441,1.202061,-0.004062,-0.006547,-0.002992,-0.089591,0.995953,0.350
0.757018,33,16,LeftShoulder,-0.198364,1.075246,0.016725,-0.006547,-0.002992,-0.089591,0.995953,0.200
0.757018,33,17,RightShoulder,0.136172,1.014584,0.019150,-0.006547,-0.002992,-0.089591,0.995953,0.200
0.757018,33,18,LeftElbow,-0.046041,0.781148,-0.095028,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.757018,33,19,RightElbow,0.122259,0.869317,0.166882,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.757018,33,20,LeftWrist,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.250
0.757018,33,21,RightWrist,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.250
0.757018,33,22,LeftHand,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.757018,33,23,RightHand,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.779573,34,0,Pelvis,-0.100641,0.660914,0.002579,-0.006268,-0.003003,-0.089633,0.995951,0.250
0.779573,34,15,Head,-0.002423,1.202033,-0.003992,-0.006268,-0.003003,-0.089633,0.995951,0.350
0.779573,34,16,LeftShoulder,-0.198358,1.075222,0.016710,-0.006268,-0.003003,-0.089633,0.995951,0.200
0.779573,34,17,RightShoulder,0.136173,1.014531,0.019126,-0.006268,-0.003003,-0.089633,0.995951,0.200
0.779573,34,18,LeftElbow,-0.046038,0.781136,-0.095035,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.779573,34,19,RightElbow,0.122259,0.869290,0.166870,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.779573,34,20,LeftWrist,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.250
0.779573,34,21,RightWrist,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.250
0.779573,34,22,LeftHand,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.779573,34,23,RightHand,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.801420,35,0,Pelvis,-0.100515,0.660869,0.002325,-0.005975,-0.003026,-0.089558,0.995959,0.250
0.801420,35,15,Head,-0.002379,1.202007,-0.003923,-0.005975,-0.003026,-0.089558,0.995959,0.350
0.801420,35,16,LeftShoulder,-0.198297,1.075155,0.016686,-0.005975,-0.003026,-0.089558,0.995959,0.200
0.801420,35,17,RightShoulder,0.136243,1.014514,0.019099,-0.005975,-0.003026,-0.089558,0.995959,0.200
0.801420,35,18,LeftElbow,-0.046008,0.781102,-0.095047,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.801420,35,19,RightElbow,0.122294,0.869281,0.166856,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.801420,35,20,LeftWrist,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.250
0.801420,35,21,RightWrist,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.250
0.801420,35,22,LeftHand,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.801420,35,23,RightHand,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.823472,36,0,Pelvis,-0.100369,0.660826,0.002245,-0.005853,-0.003161,-0.089452,0.995969,0.250
0.823472,36,15,Head,-0.002348,1.201986,-0.003857,-0.005853,-0.003161,-0.089452,0.995969,0.350
0.823472,36,16,LeftShoulder,-0.198245,1.075087,0.016668,-0.005853,-0.003161,-0.089452,0.995969,0.200
0.823472,36,17,RightShoulder,0.136308,1.014518,0.019165,-0.005853,-0.003161,-0.089452,0.995969,0.200
0.823472,36,18,LeftElbow,-0.045982,0.781068,-0.095056,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.823472,36,19,RightElbow,0.122327,0.869283,0.166889,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.823472,36,20,LeftWrist,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.250
0.823472,36,21,RightWrist,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.250
0.823472,36,22,LeftHand,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.823472,36,23,RightHand,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.846237,37,0,Pelvis,-0.100337,0.660756,0.002163,-0.005719,-0.003275,-0.089433,0.995971,0.250
0.846237,37,15,Head,-0.002337,1.201922,-0.003780,-0.005719,-0.003275,-0.089433,0.995971,0.350
0.846237,37,16,LeftShoulder,-0.198233,1.075010,0.016664,-0.005719,-0.003275,-0.089433,0.995971,0.200
0.846237,37,17,RightShoulder,0.136321,1.014453,0.019230,-0.005719,-0.003275,-0.089433,0.995971,0.200
0.846237,37,18,LeftElbow,-0.045976,0.781030,-0.095058,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.846237,37,19,RightElbow,0.122334,0.869251,0.166922,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.846237,37,20,LeftWrist,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.250
0.846237,37,21,RightWrist,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.250
0.846237,37,22,LeftHand,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.846237,37,23,RightHand,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.868871,38,0,Pelvis,-0.100566,0.660788,0.001977,-0.005497,-0.003473,-0.089671,0.995950,0.250
0.868871,38,15,Head,-0.002306,1.201909,-0.003703,-0.005497,-0.003473,-0.089671,0.995950,0.350
0.868871,38,16,LeftShoulder,-0.198271,1.075082,0.016604,-0.005497,-0.003473,-0.089671,0.995950,0.200
0.868871,38,17,RightShoulder,0.136253,1.014365,0.019291,-0.005497,-0.003473,-0.089671,0.995950,0.200
0.868871,38,18,LeftElbow,-0.045995,0.781066,-0.095088,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.868871,38,19,RightElbow,0.122299,0.869207,0.166952,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.868871,38,20,LeftWrist,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.250
0.868871,38,21,RightWrist,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.250
0.868871,38,22,LeftHand,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.868871,38,23,RightHand,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.890315,39,0,Pelvis,-0.100627,0.660802,0.001748,-0.005255,-0.003626,-0.089785,0.995941,0.250
0.890315,39,15,Head,-0.002243,1.201904,-0.003651,-0.005255,-0.003626,-0.089785,0.995941,0.350
0.890315,39,16,LeftShoulder,-0.198244,1.075112,0.016529,-0.005255,-0.003626,-0.089785,0.995941,0.200
0.890315,39,17,RightShoulder,0.136265,1.014319,0.019306,-0.005255,-0.003626,-0.089785,0.995941,0.200
0.890315,39,18,LeftElbow,-0.045981,0.781081,-0.095125,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.890315,39,19,RightElbow,0.122306,0.869184,0.166960,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.890315,39,20,LeftWrist,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.250
0.890315,39,21,RightWrist,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.250
0.890315,39,22,LeftHand,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.890315,39,23,RightHand,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.913400,40,0,Pelvis,-0.100866,0.660699,0.001544,-0.005008,-0.003667,-0.090031,0.995920,0.250
0.913400,40,15,Head,-0.002215,1.201756,-0.003579,-0.005008,-0.003667,-0.090031,0.995920,0.350
0.913400,40,16,LeftShoulder,-0.198281,1.075050,0.016514,-0.005008,-0.003667,-0.090031,0.995920,0.200
0.913400,40,17,RightShoulder,0.136198,1.014091,0.019305,-0.005008,-0.003667,-0.090031,0.995920,0.200
0.913400,40,18,LeftElbow,-0.046000,0.781050,-0.095133,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.913400,40,19,RightElbow,0.122272,0.869070,0.166959,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.913400,40,20,LeftWrist,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.250
0.913400,40,21,RightWrist,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.250
0.913400,40,22,LeftHand,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.913400,40,23,RightHand,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.934563,41,0,Pelvis,-0.101197,0.660711,0.001104,-0.004566,-0.003601,-0.090419,0.995887,0.250
0.934563,41,15,Head,-0.002126,1.201695,-0.003540,-0.004566,-0.003601,-0.090419,0.995887,0.350
0.934563,41,16,LeftShoulder,-0.198289,1.075123,0.016450,-0.004566,-0.003601,-0.090419,0.995887,0.200
0.934563,41,17,RightShoulder,0.136142,1.013902,0.019169,-0.004566,-0.003601,-0.090419,0.995887,0.200
0.934563,41,18,LeftElbow,-0.046004,0.781086,-0.095165,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.934563,41,19,RightElbow,0.122244,0.868976,0.166891,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.934563,41,20,LeftWrist,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.250
0.934563,41,21,RightWrist,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.250
0.934563,41,22,LeftHand,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.934563,41,23,RightHand,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.957372,42,0,Pelvis,-0.101176,0.660709,0.000679,-0.004080,-0.003208,-0.090504,0.995883,0.250
0.957372,42,15,Head,-0.002017,1.201681,-0.003470,-0.004080,-0.003208,-0.090504,0.995883,0.350
0.957372,42,16,LeftShoulder,-0.198188,1.075121,0.016524,-0.004080,-0.003208,-0.090504,0.995883,0.200
0.957372,42,17,RightShoulder,0.136236,1.013841,0.018948,-0.004080,-0.003208,-0.090504,0.995883,0.200
0.957372,42,18,LeftElbow,-0.045953,0.781086,-0.095128,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.957372,42,19,RightElbow,0.122291,0.868945,0.166780,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.957372,42,20,LeftWrist,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.250
0.957372,42,21,RightWrist,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.250
0.957372,42,22,LeftHand,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.957372,42,23,RightHand,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.979808,43,0,Pelvis,-0.101083,0.660649,0.000448,-0.003747,-0.002695,-0.090474,0.995888,0.250
0.979808,43,15,Head,-0.001961,1.201630,-0.003388,-0.003747,-0.002695,-0.090474,0.995888,0.350
0.979808,43,16,LeftShoulder,-0.198105,1.075043,0.016699,-0.003747,-0.002695,-0.090474,0.995888,0.200
0.979808,43,17,RightShoulder,0.136324,1.013781,0.018755,-0.003747,-0.002695,-0.090474,0.995888,0.200
0.979808,43,18,LeftElbow,-0.045911,0.781047,-0.095041,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.979808,43,19,RightElbow,0.122335,0.868915,0.166684,-0.463253,-0.024968,-0.012597,0.885785,0.200
0.979808,43,20,LeftWrist,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.250
0.979808,43,21,RightWrist,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.250
0.979808,43,22,LeftHand,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.200
0.979808,43,23,RightHand,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.200
1.001369,44,0,Pelvis,-0.100864,0.660594,0.000265,-0.003499,-0.002348,-0.090329,0.995903,0.250
1.001369,44,15,Head,-0.001900,1.201605,-0.003335,-0.003499,-0.002348,-0.090329,0.995903,0.350
1.001369,44,16,LeftShoulder,-0.197994,1.074951,0.016809,-0.003499,-0.002348,-0.090329,0.995903,0.200
1.001369,44,17,RightShoulder,0.136454,1.013784,0.018614,-0.003499,-0.002348,-0.090329,0.995903,0.200
1.001369,44,18,LeftElbow,-0.045856,0.781000,-0.094985,-0.280733,-0.042923,-0.007440,0.958797,0.200
1.001369,44,19,RightElbow,0.122400,0.868917,0.166614,-0.463253,-0.024968,-0.012597,0.885785,0.200
1.001369,44,20,LeftWrist,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.250
1.001369,44,21,RightWrist,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.250
1.001369,44,22,LeftHand,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.200
1.001369,44,23,RightHand,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.200
1.023725,45,0,Pelvis,-0.100606,0.660503,0.000057,-0.003221,-0.002112,-0.090142,0.995922,0.250
1.023725,45,15,Head,-0.001847,1.201553,-0.003263,-0.003221,-0.002112,-0.090142,0.995922,0.350
1.023725,45,16,LeftShoulder,-0.197885,1.074813,0.016888,-0.003221,-0.002112,-0.090142,0.995922,0.200
1.023725,45,17,RightShoulder,0.136587,1.013772,0.018516,-0.003221,-0.002112,-0.090142,0.995922,0.200
1.023725,45,18,LeftElbow,-0.045802,0.780932,-0.094946,-0.280733,-0.042923,-0.007440,0.958797,0.200
1.023725,45,19,RightElbow,0.122466,0.868910,0.166565,-0.463253,-0.024968,-0.012597,0.885785,0.200
1.023725,45,20,LeftWrist,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.250
1.023725,45,21,RightWrist,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.250
1.023725,45,22,LeftHand,0.106282,0.487050,-0.206780,-0.280733,-0.042923,-0.007440,0.958797,0.200
1.023725,45,23,RightHand,0.108346,0.724049,0.314613,-0.463253,-0.024968,-0.012597,0.885785,0.200
1.048177,46,0,Pelvis,-0.100595,0.660425,-0.000169,-0.002998,-0.002080,-0.090145,0.995922,0.250
