ts_s,frame,joint_id,joint_name,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,confidence
0.577698,25,0,Pelvis,0.101847,0.657669,-0.400650,0.080787,-0.097727,-0.036290,0.991265,0.250
0.577698,25,15,Head,0.132733,1.199041,-0.308660,0.080787,-0.097727,-0.036290,0.991265,0.350
0.577698,25,16,LeftShoulder,-0.046550,1.053405,-0.348004,0.080787,-0.097727,-0.036290,0.991265,0.200
0.577698,25,17,RightShoulder,0.286061,1.023574,-0.284124,0.080787,-0.097727,-0.036290,0.991265,0.200
0.577698,25,18,LeftElbow,-0.008842,1.106855,-0.176455,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.577698,25,19,RightElbow,0.206848,0.972927,-0.188670,-0.509548,-0.241288,-0.198736,0.801652,0.200
0.577698,25,20,LeftWrist,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.250
0.577698,25,21,RightWrist,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.250
0.577698,25,22,LeftHand,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.577698,25,23,RightHand,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.200
0.599637,26,0,Pelvis,0.101906,0.657736,-0.400413,0.080295,-0.098655,-0.036126,0.991219,0.250
0.599637,26,15,Head,0.132582,1.199208,-0.308944,0.080295,-0.098655,-0.036126,0.991219,0.350
0.599637,26,16,LeftShoulder,-0.046617,1.053517,-0.348463,0.080295,-0.098655,-0.036126,0.991219,0.200
0.599637,26,17,RightShoulder,0.285877,1.023780,-0.283938,0.080295,-0.098655,-0.036126,0.991219,0.200
0.599637,26,18,LeftElbow,-0.008876,1.106911,-0.176684,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.599637,26,19,RightElbow,0.206757,0.973030,-0.188578,-0.509548,-0.241288,-0.198736,0.801652,0.200
0.599637,26,20,LeftWrist,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.250
0.599637,26,21,RightWrist,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.250
0.599637,26,22,LeftHand,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.599637,26,23,RightHand,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.200
0.622045,27,0,Pelvis,0.101962,0.657904,-0.399988,0.079682,-0.099499,-0.035883,0.991193,0.250
0.622045,27,15,Head,0.132365,1.199503,-0.309183,0.079682,-0.099499,-0.035883,0.991193,0.350
0.622045,27,16,LeftShoulder,-0.046735,1.053719,-0.348808,0.079682,-0.099499,-0.035883,0.991193,0.200
0.622045,27,17,RightShoulder,0.285657,1.024142,-0.283689,0.079682,-0.099499,-0.035883,0.991193,0.200
0.622045,27,18,LeftElbow,-0.008935,1.107012,-0.176857,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.622045,27,19,RightElbow,0.206647,0.973211,-0.188453,-0.509548,-0.241288,-0.198736,0.801652,0.200
0.622045,27,20,LeftWrist,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.250
0.622045,27,21,RightWrist,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.250
0.622045,27,22,LeftHand,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.622045,27,23,RightHand,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.200
0.644354,28,0,Pelvis,0.101925,0.658070,-0.399059,0.078605,-0.100272,-0.035748,0.991206,0.250
0.644354,28,15,Head,0.132232,1.199868,-0.309412,0.078605,-0.100272,-0.035748,0.991206,0.350
0.644354,28,16,LeftShoulder,-0.046819,1.054008,-0.348978,0.078605,-0.100272,-0.035748,0.991206,0.200
0.644354,28,17,RightShoulder,0.285475,1.024553,-0.283303,0.078605,-0.100272,-0.035748,0.991206,0.200
0.644354,28,18,LeftElbow,-0.008977,1.107156,-0.176941,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.644354,28,19,RightElbow,0.206555,0.973417,-0.188260,-0.509548,-0.241288,-0.198736,0.801652,0.200
0.644354,28,20,LeftWrist,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.250
0.644354,28,21,RightWrist,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.250
0.644354,28,22,LeftHand,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.644354,28,23,RightHand,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.200
0.666599,29,0,Pelvis,0.101846,0.658108,-0.397803,0.077220,-0.100806,-0.035670,0.991263,0.250
0.666599,29,15,Head,0.132178,1.200149,-0.309649,0.077220,-0.100806,-0.035670,0.991263,0.350
0.666599,29,16,LeftShoulder,-0.046866,1.054215,-0.348976,0.077220,-0.100806,-0.035670,0.991263,0.200
0.666599,29,17,RightShoulder,0.285359,1.024878,-0.282901,0.077220,-0.100806,-0.035670,0.991263,0.200
0.666599,29,18,LeftElbow,-0.009000,1.107260,-0.176941,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.666599,29,19,RightElbow,0.206498,0.973579,-0.188059,-0.509548,-0.241288,-0.198736,0.801652,0.200
0.666599,29,20,LeftWrist,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.250
0.666599,29,21,RightWrist,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.250
0.666599,29,22,LeftHand,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.666599,29,23,RightHand,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.200
0.688802,30,0,Pelvis,0.101360,0.658118,-0.397013,0.076198,-0.101156,-0.035949,0.991297,0.250
0.688802,30,15,Head,0.132081,1.200309,-0.309924,0.076198,-0.101156,-0.035949,0.991297,0.350
0.688802,30,16,LeftShoulder,-0.047058,1.054442,-0.349063,0.076198,-0.101156,-0.035949,0.991297,0.200
0.688802,30,17,RightShoulder,0.285105,1.024968,-0.282738,0.076198,-0.101156,-0.035949,0.991297,0.200
0.688802,30,18,LeftElbow,-0.009096,1.107373,-0.176984,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.688802,30,19,RightElbow,0.206371,0.973624,-0.187977,-0.509548,-0.241288,-0.198736,0.801652,0.200
0.688802,30,20,LeftWrist,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.250
0.688802,30,21,RightWrist,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.250
0.688802,30,22,LeftHand,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.688802,30,23,RightHand,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.200
0.711073,31,0,Pelvis,0.100735,0.658359,-0.396713,0.075637,-0.101393,-0.036447,0.991297,0.250
0.711073,31,15,Head,0.132041,1.200604,-0.310171,0.075637,-0.101393,-0.036447,0.991297,0.350
0.711073,31,16,LeftShoulder,-0.047250,1.054900,-0.349223,0.075637,-0.101393,-0.036447,0.991297,0.200
0.711073,31,17,RightShoulder,0.284856,1.025117,-0.282751,0.075637,-0.101393,-0.036447,0.991297,0.200
0.711073,31,18,LeftElbow,-0.009192,1.107602,-0.177064,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.711073,31,19,RightElbow,0.206246,0.973699,-0.187984,-0.509548,-0.241288,-0.198736,0.801652,0.200
0.711073,31,20,LeftWrist,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.250
0.711073,31,21,RightWrist,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.250
0.711073,31,22,LeftHand,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.711073,31,23,RightHand,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.200
0.737782,32,0,Pelvis,0.100470,0.658592,-0.396068,0.074821,-0.101509,-0.036609,0.991341,0.250
0.737782,32,15,Head,0.132036,1.200959,-0.310390,0.074821,-0.101509,-0.036609,0.991341,0.350
0.737782,32,16,LeftShoulder,-0.047323,1.055283,-0.349233,0.074821,-0.101509,-0.036609,0.991341,0.200
0.737782,32,17,RightShoulder,0.284759,1.025440,-0.282668,0.074821,-0.101509,-0.036609,0.991341,0.200
0.737782,32,18,LeftElbow,-0.009229,1.107794,-0.177069,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.737782,32,19,RightElbow,0.206198,0.973860,-0.187942,-0.509548,-0.241288,-0.198736,0.801652,0.200
0.737782,32,20,LeftWrist,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.250
0.737782,32,21,RightWrist,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.250
0.737782,32,22,LeftHand,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.737782,32,23,RightHand,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.200
0.755606,33,0,Pelvis,0.100237,0.658738,-0.395151,0.073751,-0.101623,-0.036755,0.991404,0.250
0.755606,33,15,Head,0.132076,1.201269,-0.310614,0.073751,-0.101623,-0.036755,0.991404,0.350
0.755606,33,16,LeftShoulder,-0.047354,1.055604,-0.349171,0.073751,-0.101623,-0.036755,0.991404,0.200
0.755606,33,17,RightShoulder,0.284705,1.025729,-0.282504,0.073751,-0.101623,-0.036755,0.991404,0.200
0.755606,33,18,LeftElbow,-0.009244,1.107955,-0.177038,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.755606,33,19,RightElbow,0.206170,0.974005,-0.187860,-0.509548,-0.241288,-0.198736,0.801652,0.200
0.755606,33,20,LeftWrist,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.250
0.755606,33,21,RightWrist,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.250
0.755606,33,22,LeftHand,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.755606,33,23,RightHand,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.200
0.777746,34,0,Pelvis,0.099684,0.658841,-0.394286,0.072661,-0.101732,-0.037223,0.991456,0.250
0.777746,34,15,Head,0.132148,1.201509,-0.310877,0.072661,-0.101732,-0.037223,0.991456,0.350
0.777746,34,16,LeftShoulder,-0.047449,1.055973,-0.349140,0.072661,-0.101732,-0.037223,0.991456,0.200
0.777746,34,17,RightShoulder,0.284571,1.025851,-0.282392,0.072661,-0.101732,-0.037223,0.991456,0.200
0.777746,34,18,LeftElbow,-0.009292,1.108139,-0.177023,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.777746,34,19,RightElbow,0.206104,0.974066,-0.187804,-0.509548,-0.241288,-0.198736,0.801652,0.200
0.777746,34,20,LeftWrist,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.250
0.777746,34,21,RightWrist,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.250
0.777746,34,22,LeftHand,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.777746,34,23,RightHand,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.200
0.799998,35,0,Pelvis,0.099095,0.658993,-0.393747,0.071876,-0.101760,-0.037777,0.991490,0.250
0.799998,35,15,Head,0.132250,1.201740,-0.311128,0.071876,-0.101760,-0.037777,0.991490,0.350
0.799998,35,16,LeftShoulder,-0.047534,1.056375,-0.349164,0.071876,-0.101760,-0.037777,0.991490,0.200
0.799998,35,17,RightShoulder,0.284455,1.025931,-0.282403,0.071876,-0.101760,-0.037777,0.991490,0.200
0.799998,35,18,LeftElbow,-0.009334,1.108340,-0.177035,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.799998,35,19,RightElbow,0.206045,0.974106,-0.187810,-0.509548,-0.241288,-0.198736,0.801652,0.200
0.799998,35,20,LeftWrist,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.250
0.799998,35,21,RightWrist,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.250
0.799998,35,22,LeftHand,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.799998,35,23,RightHand,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.200
0.822227,36,0,Pelvis,0.098797,0.659140,-0.393162,0.071130,-0.101661,-0.038111,0.991541,0.250
0.822227,36,15,Head,0.132410,1.201977,-0.311320,0.071130,-0.101661,-0.038111,0.991541,0.350
0.822227,36,16,LeftShoulder,-0.047501,1.056701,-0.349095,0.071130,-0.101661,-0.038111,0.991541,0.200
0.822227,36,17,RightShoulder,0.284483,1.026088,-0.282394,0.071130,-0.101661,-0.038111,0.991541,0.200
0.822227,36,18,LeftElbow,-0.009318,1.108503,-0.177000,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.822227,36,19,RightElbow,0.206060,0.974184,-0.187805,-0.509548,-0.241288,-0.198736,0.801652,0.200
0.822227,36,20,LeftWrist,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.250
0.822227,36,21,RightWrist,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.250
0.822227,36,22,LeftHand,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.822227,36,23,RightHand,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.200
0.844933,37,0,Pelvis,0.098529,0.659261,-0.392647,0.070425,-0.101536,-0.038453,0.991591,0.250
0.844933,37,15,Head,0.132606,1.202179,-0.311536,0.070425,-0.101536,-0.038453,0.991591,0.350
0.844933,37,16,LeftShoulder,-0.047435,1.056997,-0.349054,0.070425,-0.101536,-0.038453,0.991591,0.200
0.844933,37,17,RightShoulder,0.284549,1.026207,-0.282431,0.070425,-0.101536,-0.038453,0.991591,0.200
0.844933,37,18,LeftElbow,-0.009285,1.108651,-0.176979,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.844933,37,19,RightElbow,0.206093,0.974244,-0.187824,-0.509548,-0.241288,-0.198736,0.801652,0.200
0.844933,37,20,LeftWrist,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.250
0.844933,37,21,RightWrist,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.250
0.844933,37,22,LeftHand,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.844933,37,23,RightHand,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.200
0.866889,38,0,Pelvis,0.098099,0.659472,-0.392207,0.069810,-0.101280,-0.038982,0.991640,0.250
0.866889,38,15,Head,0.132843,1.202440,-0.311716,0.069810,-0.101280,-0.038982,0.991640,0.350
0.866889,38,16,LeftShoulder,-0.047386,1.057422,-0.348959,0.069810,-0.101280,-0.038982,0.991640,0.200
0.866889,38,17,RightShoulder,0.284605,1.026328,-0.282515,0.069810,-0.101280,-0.038982,0.991640,0.200
0.866889,38,18,LeftElbow,-0.009260,1.108863,-0.176932,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.866889,38,19,RightElbow,0.206121,0.974304,-0.187866,-0.509548,-0.241288,-0.198736,0.801652,0.200
0.866889,38,20,LeftWrist,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.250
0.866889,38,21,RightWrist,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.250
0.866889,38,22,LeftHand,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.866889,38,23,RightHand,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.200
0.889724,39,0,Pelvis,0.097588,0.659711,-0.391410,0.068914,-0.100845,-0.039581,0.991723,0.250
0.889724,39,15,Head,0.133123,1.202763,-0.311841,0.068914,-0.100845,-0.039581,0.991723,0.350
0.889724,39,16,LeftShoulder,-0.047334,1.057920,-0.348661,0.068914,-0.100845,-0.039581,0.991723,0.200
0.889724,39,17,RightShoulder,0.284686,1.026501,-0.282509,0.068914,-0.100845,-0.039581,0.991723,0.200
0.889724,39,18,LeftElbow,-0.009234,1.109112,-0.176783,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.889724,39,19,RightElbow,0.206161,0.974391,-0.187863,-0.509548,-0.241288,-0.198736,0.801652,0.200
0.889724,39,20,LeftWrist,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.250
0.889724,39,21,RightWrist,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.250
0.889724,39,22,LeftHand,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.889724,39,23,RightHand,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.200
0.911082,40,0,Pelvis,0.097215,0.659886,-0.390328,0.067800,-0.100185,-0.040123,0.991845,0.250
0.911082,40,15,Head,0.133518,1.203059,-0.311934,0.067800,-0.100185,-0.040123,0.991845,0.350
0.911082,40,16,LeftShoulder,-0.047166,1.058356,-0.348185,0.067800,-0.100185,-0.040123,0.991845,0.200
0.911082,40,17,RightShoulder,0.284914,1.026676,-0.282464,0.067800,-0.100185,-0.040123,0.991845,0.200
0.911082,40,18,LeftElbow,-0.009150,1.109330,-0.176545,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.911082,40,19,RightElbow,0.206275,0.974478,-0.187840,-0.509548,-0.241288,-0.198736,0.801652,0.200
0.911082,40,20,LeftWrist,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.250
0.911082,40,21,RightWrist,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.250
0.911082,40,22,LeftHand,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.911082,40,23,RightHand,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.200
0.933633,41,0,Pelvis,0.096431,0.659990,-0.389339,0.066788,-0.099340,-0.041089,0.991959,0.250
0.933633,41,15,Head,0.133967,1.203226,-0.311973,0.066788,-0.099340,-0.041089,0.991959,0.350
0.933633,41,16,LeftShoulder,-0.047075,1.058821,-0.347623,0.066788,-0.099340,-0.041089,0.991959,0.200
0.933633,41,17,RightShoulder,0.285067,1.026593,-0.282482,0.066788,-0.099340,-0.041089,0.991959,0.200
0.933633,41,18,LeftElbow,-0.009105,1.109563,-0.176264,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.933633,41,19,RightElbow,0.206352,0.974437,-0.187849,-0.509548,-0.241288,-0.198736,0.801652,0.200
0.933633,41,20,LeftWrist,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.250
0.933633,41,21,RightWrist,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.250
0.933633,41,22,LeftHand,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.933633,41,23,RightHand,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.200
0.955666,42,0,Pelvis,0.095021,0.660200,-0.388847,0.066150,-0.098280,-0.042736,0.992038,0.250
0.955666,42,15,Head,0.134506,1.203377,-0.312041,0.066150,-0.098280,-0.042736,0.992038,0.350
0.955666,42,16,LeftShoulder,-0.047089,1.059530,-0.347134,0.066150,-0.098280,-0.042736,0.992038,0.200
0.955666,42,17,RightShoulder,0.285101,1.026280,-0.282758,0.066150,-0.098280,-0.042736,0.992038,0.200
0.955666,42,18,LeftElbow,-0.009112,1.109917,-0.176020,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.955666,42,19,RightElbow,0.206369,0.974280,-0.187987,-0.509548,-0.241288,-0.198736,0.801652,0.200
0.955666,42,20,LeftWrist,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.250
0.955666,42,21,RightWrist,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.250
0.955666,42,22,LeftHand,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.955666,42,23,RightHand,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.200
0.978200,43,0,Pelvis,0.093701,0.660591,-0.388491,0.065693,-0.096848,-0.044347,0.992138,0.250
0.978200,43,15,Head,0.135100,1.203681,-0.312072,0.065693,-0.096848,-0.044347,0.992138,0.350
0.978200,43,16,LeftShoulder,-0.047045,1.060379,-0.346530,0.065693,-0.096848,-0.044347,0.992138,0.200
0.978200,43,17,RightShoulder,0.285239,1.026134,-0.283172,0.065693,-0.096848,-0.044347,0.992138,0.200
0.978200,43,18,LeftElbow,-0.009090,1.110342,-0.175718,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.978200,43,19,RightElbow,0.206438,0.974207,-0.188194,-0.509548,-0.241288,-0.198736,0.801652,0.200
0.978200,43,20,LeftWrist,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.250
0.978200,43,21,RightWrist,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.250
0.978200,43,22,LeftHand,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.200
0.978200,43,23,RightHand,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.200
1.000224,44,0,Pelvis,0.092636,0.660843,-0.387730,0.064939,-0.095211,-0.045747,0.992283,0.250
1.000224,44,15,Head,0.135769,1.203902,-0.312057,0.064939,-0.095211,-0.045747,0.992283,0.350
1.000224,44,16,LeftShoulder,-0.046883,1.061054,-0.345714,0.064939,-0.095211,-0.045747,0.992283,0.200
1.000224,44,17,RightShoulder,0.285530,1.025981,-0.283491,0.064939,-0.095211,-0.045747,0.992283,0.200
1.000224,44,18,LeftElbow,-0.009009,1.110679,-0.175310,-0.290918,-0.058207,-0.017316,0.954819,0.200
1.000224,44,19,RightElbow,0.206583,0.974131,-0.188354,-0.509548,-0.241288,-0.198736,0.801652,0.200
1.000224,44,20,LeftWrist,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.250
1.000224,44,21,RightWrist,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.250
1.000224,44,22,LeftHand,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.200
1.000224,44,23,RightHand,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.200
1.045050,45,0,Pelvis,0.090512,0.661219,-0.386977,0.064065,-0.091425,-0.048678,0.992556,0.250
1.045050,45,15,Head,0.137217,1.204098,-0.312135,0.064065,-0.091425,-0.048678,0.992556,0.350
1.045050,45,16,LeftShoulder,-0.046477,1.062222,-0.344199,0.064065,-0.091425,-0.048678,0.992556,0.200
1.045050,45,17,RightShoulder,0.286228,1.025385,-0.284613,0.064065,-0.091425,-0.048678,0.992556,0.200
1.045050,45,18,LeftElbow,-0.008806,1.111264,-0.174552,-0.290918,-0.058207,-0.017316,0.954819,0.200
1.045050,45,19,RightElbow,0.206932,0.973833,-0.188915,-0.509548,-0.241288,-0.198736,0.801652,0.200
1.045050,45,20,LeftWrist,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.250
1.045050,45,21,RightWrist,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.250
1.045050,45,22,LeftHand,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.200
1.045050,45,23,RightHand,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.200
1.067010,46,0,Pelvis,0.089993,0.661389,-0.386902,0.063944,-0.089354,-0.049735,0.992700,0.250
1.067010,46,15,Head,0.138017,1.204171,-0.312188,0.063944,-0.089354,-0.049735,0.992700,0.350
1.067010,46,16,LeftShoulder,-0.046073,1.062638,-0.343483,0.063944,-0.089354,-0.049735,0.992700,0.200
1.067010,46,17,RightShoulder,0.286816,1.025180,-0.285329,0.063944,-0.089354,-0.049735,0.992700,0.200
1.067010,46,18,LeftElbow,-0.008604,1.111472,-0.174194,-0.290918,-0.058207,-0.017316,0.954819,0.200
1.067010,46,19,RightElbow,0.207226,0.973730,-0.189273,-0.509548,-0.241288,-0.198736,0.801652,0.200
1.067010,46,20,LeftWrist,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.250
1.067010,46,21,RightWrist,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.250
1.067010,46,22,LeftHand,0.028865,1.160305,-0.004905,-0.290918,-0.058207,-0.017316,0.954819,0.200
1.067010,46,23,RightHand,0.127636,0.922280,-0.093216,-0.509548,-0.241288,-0.198736,0.801652,0.200
1.092189,47,0,Pelvis,0.089692,0.661599,-0.386667,0.063713,-0.087221,-0.050586,0.992862,0.250
