ts_s,frame,joint_id,joint_name,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,confidence
36.737797,1559,0,Pelvis,-0.071826,-0.543744,-0.319035,0.267395,-0.085882,0.024517,0.959439,0.500
36.737797,1559,15,Head,-0.122961,-0.073055,-0.039148,0.267395,-0.085882,0.024517,0.959439,0.950
36.737797,1559,16,LeftShoulder,-0.278407,-0.220519,-0.133969,0.267395,-0.085882,0.024517,0.959439,0.620
36.737797,1559,17,RightShoulder,0.056169,-0.220140,-0.073480,0.267395,-0.085882,0.024517,0.959439,0.620
36.737797,1559,18,LeftElbow,-0.149982,-0.109979,-0.099163,-0.289218,-0.001111,0.001073,0.957262,0.580
36.737797,1559,19,RightElbow,0.090200,-0.339561,0.089262,-0.225386,-0.152934,0.399869,0.875167,0.580
36.737797,1559,20,LeftWrist,-0.021556,0.000560,-0.064357,-0.289218,-0.001111,0.001073,0.957262,0.820
36.737797,1559,21,RightWrist,0.124230,-0.458982,0.252004,-0.225386,-0.152934,0.399869,0.875167,0.820
36.737797,1559,22,LeftHand,-0.021556,0.000560,-0.064357,-0.289218,-0.001111,0.001073,0.957262,0.780
36.737797,1559,23,RightHand,0.124230,-0.458982,0.252004,-0.225386,-0.152934,0.399869,0.875167,0.780
36.760225,1560,0,Pelvis,-0.072377,-0.544620,-0.317098,0.265138,-0.086575,0.024351,0.960007,0.500
36.760225,1560,15,Head,-0.123341,-0.072600,-0.039429,0.265138,-0.086575,0.024351,0.960007,0.950
36.760225,1560,16,LeftShoulder,-0.278831,-0.220325,-0.133771,0.265138,-0.086575,0.024351,0.960007,0.620
36.760225,1560,17,RightShoulder,0.055669,-0.220037,-0.072864,0.265138,-0.086575,0.024351,0.960007,0.620
36.760225,1560,18,LeftElbow,-0.150201,-0.109885,-0.099062,-0.289253,-0.001020,0.001140,0.957252,0.580
36.760225,1560,19,RightElbow,0.089946,-0.339507,0.089570,-0.225330,-0.152899,0.399887,0.875180,0.580
36.760225,1560,20,LeftWrist,-0.021570,0.000554,-0.064353,-0.289253,-0.001020,0.001140,0.957252,0.820
36.760225,1560,21,RightWrist,0.124222,-0.458977,0.252004,-0.225330,-0.152899,0.399887,0.875180,0.820
36.760225,1560,22,LeftHand,-0.021570,0.000554,-0.064353,-0.289253,-0.001020,0.001140,0.957252,0.780
36.760225,1560,23,RightHand,0.124222,-0.458977,0.252004,-0.225330,-0.152899,0.399887,0.875180,0.780
36.782045,1561,0,Pelvis,-0.072640,-0.544987,-0.316056,0.263822,-0.087434,0.024390,0.960291,0.500
36.782045,1561,15,Head,-0.123777,-0.072203,-0.039722,0.263822,-0.087434,0.024390,0.960291,0.950
36.782045,1561,16,LeftShoulder,-0.279200,-0.220080,-0.133935,0.263822,-0.087434,0.024390,0.960291,0.620
36.782045,1561,17,RightShoulder,0.055197,-0.219839,-0.072465,0.263822,-0.087434,0.024390,0.960291,0.620
36.782045,1561,18,LeftElbow,-0.150378,-0.109760,-0.099146,-0.289251,-0.001089,0.001007,0.957252,0.580
36.782045,1561,19,RightElbow,0.089701,-0.339409,0.089767,-0.225304,-0.152795,0.399955,0.875173,0.580
36.782045,1561,20,LeftWrist,-0.021556,0.000559,-0.064357,-0.289251,-0.001089,0.001007,0.957252,0.820
36.782045,1561,21,RightWrist,0.124206,-0.458979,0.251999,-0.225304,-0.152795,0.399955,0.875173,0.820
36.782045,1561,22,LeftHand,-0.021556,0.000559,-0.064357,-0.289251,-0.001089,0.001007,0.957252,0.780
36.782045,1561,23,RightHand,0.124206,-0.458979,0.251999,-0.225304,-0.152795,0.399955,0.875173,0.780
36.804398,1562,0,Pelvis,-0.073148,-0.544772,-0.315563,0.263182,-0.088240,0.024276,0.960396,0.500
36.804398,1562,15,Head,-0.124340,-0.071611,-0.039884,0.263182,-0.088240,0.024276,0.960396,0.950
36.804398,1562,16,LeftShoulder,-0.279734,-0.219485,-0.134150,0.263182,-0.088240,0.024276,0.960396,0.620
36.804398,1562,17,RightShoulder,0.054571,-0.219423,-0.072178,0.263182,-0.088240,0.024276,0.960396,0.620
36.804398,1562,18,LeftElbow,-0.150655,-0.109463,-0.099250,-0.289219,-0.000984,0.001153,0.957262,0.580
36.804398,1562,19,RightElbow,0.089393,-0.339199,0.089912,-0.225307,-0.152874,0.399925,0.875172,0.580
36.804398,1562,20,LeftWrist,-0.021575,0.000559,-0.064351,-0.289219,-0.000984,0.001153,0.957262,0.820
36.804398,1562,21,RightWrist,0.124216,-0.458975,0.252003,-0.225307,-0.152874,0.399925,0.875172,0.820
36.804398,1562,22,LeftHand,-0.021575,0.000559,-0.064351,-0.289219,-0.000984,0.001153,0.957262,0.780
36.804398,1562,23,RightHand,0.124216,-0.458975,0.252003,-0.225307,-0.152874,0.399925,0.875172,0.780
36.826739,1563,0,Pelvis,-0.074131,-0.544506,-0.314896,0.262514,-0.089166,0.023725,0.960507,0.500
36.826739,1563,15,Head,-0.124946,-0.070931,-0.039862,0.262514,-0.089166,0.023725,0.960507,0.950
36.826739,1563,16,LeftShoulder,-0.280445,-0.218658,-0.134183,0.262514,-0.089166,0.023725,0.960507,0.620
36.826739,1563,17,RightShoulder,0.053765,-0.219079,-0.071709,0.262514,-0.089166,0.023725,0.960507,0.620
36.826739,1563,18,LeftElbow,-0.151008,-0.109053,-0.099268,-0.289286,-0.001010,0.001105,0.957242,0.580
36.826739,1563,19,RightElbow,0.088994,-0.339033,0.090145,-0.225392,-0.152848,0.399865,0.875182,0.580
36.826739,1563,20,LeftWrist,-0.021570,0.000551,-0.064353,-0.289286,-0.001010,0.001105,0.957242,0.820
36.826739,1563,21,RightWrist,0.124223,-0.458987,0.252000,-0.225392,-0.152848,0.399865,0.875182,0.820
36.826739,1563,22,LeftHand,-0.021570,0.000551,-0.064353,-0.289286,-0.001010,0.001105,0.957242,0.780
36.826739,1563,23,RightHand,0.124223,-0.458987,0.252000,-0.225392,-0.152848,0.399865,0.875182,0.780
36.849098,1564,0,Pelvis,-0.075025,-0.544598,-0.313858,0.261483,-0.090392,0.023258,0.960685,0.500
36.849098,1564,15,Head,-0.125602,-0.070403,-0.039847,0.261483,-0.090392,0.023258,0.960685,0.950
36.849098,1564,16,LeftShoulder,-0.281157,-0.218044,-0.134214,0.261483,-0.090392,0.023258,0.960685,0.620
36.849098,1564,17,RightShoulder,0.052919,-0.218923,-0.071028,0.261483,-0.090392,0.023258,0.960685,0.620
36.849098,1564,18,LeftElbow,-0.151359,-0.108742,-0.099285,-0.289218,-0.001078,0.001084,0.957262,0.580
36.849098,1564,19,RightElbow,0.088573,-0.338951,0.090488,-0.225358,-0.152921,0.399874,0.875174,0.580
36.849098,1564,20,LeftWrist,-0.021561,0.000560,-0.064356,-0.289218,-0.001078,0.001084,0.957262,0.820
36.849098,1564,21,RightWrist,0.124227,-0.458979,0.252005,-0.225358,-0.152921,0.399874,0.875174,0.820
36.849098,1564,22,LeftHand,-0.021561,0.000560,-0.064356,-0.289218,-0.001078,0.001084,0.957262,0.780
36.849098,1564,23,RightHand,0.124227,-0.458979,0.252005,-0.225358,-0.152921,0.399874,0.875174,0.780
36.871334,1565,0,Pelvis,-0.074837,-0.544999,-0.312635,0.260275,-0.092139,0.023662,0.960837,0.500
36.871334,1565,15,Head,-0.126225,-0.070132,-0.039942,0.260275,-0.092139,0.023662,0.960837,0.950
36.871334,1565,16,LeftShoulder,-0.281494,-0.217942,-0.134515,0.260275,-0.092139,0.023662,0.960837,0.620
36.871334,1565,17,RightShoulder,0.052352,-0.218790,-0.070126,0.260275,-0.092139,0.023662,0.960837,0.620
36.871334,1565,18,LeftElbow,-0.151527,-0.108688,-0.099435,-0.289185,-0.001066,0.001050,0.957272,0.580
36.871334,1565,19,RightElbow,0.088285,-0.338880,0.090940,-0.225287,-0.152914,0.399948,0.875160,0.580
36.871334,1565,20,LeftWrist,-0.021561,0.000566,-0.064356,-0.289185,-0.001066,0.001050,0.957272,0.820
36.871334,1565,21,RightWrist,0.124217,-0.458971,0.252005,-0.225287,-0.152914,0.399948,0.875160,0.820
36.871334,1565,22,LeftHand,-0.021561,0.000566,-0.064356,-0.289185,-0.001066,0.001050,0.957272,0.780
36.871334,1565,23,RightHand,0.124217,-0.458971,0.252005,-0.225287,-0.152914,0.399948,0.875160,0.780
36.893667,1566,0,Pelvis,-0.074516,-0.545505,-0.311857,0.259383,-0.094073,0.024094,0.960880,0.500
36.893667,1566,15,Head,-0.126824,-0.070151,-0.040191,0.259383,-0.094073,0.024094,0.960880,0.950
36.893667,1566,16,LeftShoulder,-0.281766,-0.218071,-0.135125,0.259383,-0.094073,0.024094,0.960880,0.620
36.893667,1566,17,RightShoulder,0.051821,-0.218921,-0.069408,0.259383,-0.094073,0.024094,0.960880,0.620
36.893667,1566,18,LeftElbow,-0.151664,-0.108759,-0.099740,-0.289254,-0.001090,0.001120,0.957251,0.580
36.893667,1566,19,RightElbow,0.088021,-0.338951,0.091297,-0.225344,-0.152866,0.399861,0.875194,0.580
36.893667,1566,20,LeftWrist,-0.021561,0.000554,-0.064356,-0.289254,-0.001090,0.001120,0.957251,0.820
36.893667,1566,21,RightWrist,0.124222,-0.458980,0.252003,-0.225344,-0.152866,0.399861,0.875194,0.820
36.893667,1566,22,LeftHand,-0.021561,0.000554,-0.064356,-0.289254,-0.001090,0.001120,0.957251,0.780
36.893667,1566,23,RightHand,0.124222,-0.458980,0.252003,-0.225344,-0.152866,0.399861,0.875194,0.780
36.915842,1567,0,Pelvis,-0.073950,-0.545844,-0.311864,0.259137,-0.096321,0.024521,0.960713,0.500
36.915842,1567,15,Head,-0.127320,-0.070372,-0.040611,0.259137,-0.096321,0.024521,0.960713,0.950
36.915842,1567,16,LeftShoulder,-0.281883,-0.218267,-0.136201,0.259137,-0.096321,0.024521,0.960713,0.620
36.915842,1567,17,RightShoulder,0.051399,-0.219221,-0.068955,0.259137,-0.096321,0.024521,0.960713,0.620
36.915842,1567,18,LeftElbow,-0.151724,-0.108855,-0.100278,-0.289252,-0.001033,0.001060,0.957252,0.580
36.915842,1567,19,RightElbow,0.087814,-0.339094,0.091527,-0.225292,-0.152981,0.399888,0.875174,0.580
36.915842,1567,20,LeftWrist,-0.021565,0.000557,-0.064354,-0.289252,-0.001033,0.001060,0.957252,0.820
36.915842,1567,21,RightWrist,0.124228,-0.458968,0.252009,-0.225292,-0.152981,0.399888,0.875174,0.820
36.915842,1567,22,LeftHand,-0.021565,0.000557,-0.064354,-0.289252,-0.001033,0.001060,0.957252,0.780
36.915842,1567,23,RightHand,0.124228,-0.458968,0.252009,-0.225292,-0.152981,0.399888,0.875174,0.780
36.938062,1568,0,Pelvis,-0.073110,-0.545965,-0.312468,0.259435,-0.098725,0.025075,0.960374,0.500
36.938062,1568,15,Head,-0.127774,-0.070694,-0.041121,0.259435,-0.098725,0.025075,0.960374,0.950
36.938062,1568,16,LeftShoulder,-0.281876,-0.218499,-0.137589,0.259435,-0.098725,0.025075,0.960374,0.620
36.938062,1568,17,RightShoulder,0.051069,-0.219540,-0.068692,0.259435,-0.098725,0.025075,0.960374,0.620
36.938062,1568,18,LeftElbow,-0.151721,-0.108973,-0.100971,-0.289253,-0.001054,0.001129,0.957252,0.580
36.938062,1568,19,RightElbow,0.087644,-0.339257,0.091656,-0.225296,-0.152892,0.399885,0.875190,0.580
36.938062,1568,20,LeftWrist,-0.021565,0.000554,-0.064354,-0.289253,-0.001054,0.001129,0.957252,0.820
36.938062,1568,21,RightWrist,0.124220,-0.458973,0.252005,-0.225296,-0.152892,0.399885,0.875190,0.820
36.938062,1568,22,LeftHand,-0.021565,0.000554,-0.064354,-0.289253,-0.001054,0.001129,0.957252,0.780
36.938062,1568,23,RightHand,0.124220,-0.458973,0.252005,-0.225296,-0.152892,0.399885,0.875190,0.780
36.960253,1569,0,Pelvis,-0.072769,-0.545819,-0.313490,0.260104,-0.101119,0.025090,0.959944,0.500
36.960253,1569,15,Head,-0.128194,-0.070930,-0.041627,0.260104,-0.101119,0.025090,0.959944,0.950
36.960253,1569,16,LeftShoulder,-0.282001,-0.218415,-0.139052,0.260104,-0.101119,0.025090,0.959944,0.620
36.960253,1569,17,RightShoulder,0.050618,-0.219922,-0.068608,0.260104,-0.101119,0.025090,0.959944,0.620
36.960253,1569,18,LeftElbow,-0.151788,-0.108930,-0.101702,-0.289252,-0.000978,0.001114,0.957252,0.580
36.960253,1569,19,RightElbow,0.087419,-0.339448,0.091699,-0.225297,-0.152881,0.399853,0.875207,0.580
36.960253,1569,20,LeftWrist,-0.021574,0.000556,-0.064351,-0.289252,-0.000978,0.001114,0.957252,0.820
36.960253,1569,21,RightWrist,0.124221,-0.458974,0.252005,-0.225297,-0.152881,0.399853,0.875207,0.820
36.960253,1569,22,LeftHand,-0.021574,0.000556,-0.064351,-0.289252,-0.000978,0.001114,0.957252,0.780
36.960253,1569,23,RightHand,0.124221,-0.458974,0.252005,-0.225297,-0.152881,0.399853,0.875207,0.780
36.982715,1570,0,Pelvis,-0.073019,-0.545567,-0.314501,0.260730,-0.103491,0.024516,0.959536,0.500
36.982715,1570,15,Head,-0.128577,-0.071006,-0.042094,0.260730,-0.103491,0.024516,0.959536,0.950
36.982715,1570,16,LeftShoulder,-0.282285,-0.217992,-0.140424,0.260730,-0.103491,0.024516,0.959536,0.620
36.982715,1570,17,RightShoulder,0.050023,-0.220345,-0.068551,0.260730,-0.103491,0.024516,0.959536,0.620
36.982715,1570,18,LeftElbow,-0.151923,-0.108718,-0.102390,-0.289254,-0.001079,0.001085,0.957251,0.580
36.982715,1570,19,RightElbow,0.087122,-0.339656,0.091728,-0.225253,-0.152898,0.399850,0.875216,0.580
36.982715,1570,20,LeftWrist,-0.021561,0.000556,-0.064356,-0.289254,-0.001079,0.001085,0.957251,0.820
36.982715,1570,21,RightWrist,0.124221,-0.458968,0.252007,-0.225253,-0.152898,0.399850,0.875216,0.820
36.982715,1570,22,LeftHand,-0.021561,0.000556,-0.064356,-0.289254,-0.001079,0.001085,0.957251,0.780
36.982715,1570,23,RightHand,0.124221,-0.458968,0.252007,-0.225253,-0.152898,0.399850,0.875216,0.780
37.004626,1571,0,Pelvis,-0.073741,-0.545331,-0.315362,0.261170,-0.105602,0.023558,0.959210,0.500
37.004626,1571,15,Head,-0.128936,-0.070972,-0.042530,0.261170,-0.105602,0.023558,0.959210,0.950
37.004626,1571,16,LeftShoulder,-0.282705,-0.217394,-0.141606,0.261170,-0.105602,0.023558,0.959210,0.620
37.004626,1571,17,RightShoulder,0.049335,-0.220782,-0.068542,0.261170,-0.105602,0.023558,0.959210,0.620
37.004626,1571,18,LeftElbow,-0.152135,-0.108417,-0.102980,-0.289219,-0.001044,0.001095,0.957262,0.580
37.004626,1571,19,RightElbow,0.086782,-0.339873,0.091735,-0.225276,-0.153017,0.399907,0.875163,0.580
37.004626,1571,20,LeftWrist,-0.021565,0.000560,-0.064354,-0.289219,-0.001044,0.001095,0.957262,0.820
37.004626,1571,21,RightWrist,0.124229,-0.458964,0.252011,-0.225276,-0.153017,0.399907,0.875163,0.820
37.004626,1571,22,LeftHand,-0.021565,0.000560,-0.064354,-0.289219,-0.001044,0.001095,0.957262,0.780
37.004626,1571,23,RightHand,0.124229,-0.458964,0.252011,-0.225276,-0.153017,0.399907,0.875163,0.780
37.026923,1572,0,Pelvis,-0.075198,-0.545072,-0.316111,0.261371,-0.107274,0.022033,0.959006,0.500
37.026923,1572,15,Head,-0.129283,-0.070752,-0.042989,0.261371,-0.107274,0.022033,0.959006,0.950
37.026923,1572,16,LeftShoulder,-0.283356,-0.216508,-0.142571,0.261371,-0.107274,0.022033,0.959006,0.620
37.026923,1572,17,RightShoulder,0.048489,-0.221206,-0.068700,0.261371,-0.107274,0.022033,0.959006,0.620
37.026923,1572,18,LeftElbow,-0.152461,-0.107974,-0.103463,-0.289219,-0.001043,0.001095,0.957262,0.580
37.026923,1572,19,RightElbow,0.086355,-0.340087,0.091654,-0.225274,-0.152935,0.399905,0.875179,0.580
37.026923,1572,20,LeftWrist,-0.021565,0.000560,-0.064354,-0.289219,-0.001043,0.001095,0.957262,0.820
37.026923,1572,21,RightWrist,0.124221,-0.458968,0.252007,-0.225274,-0.152935,0.399905,0.875179,0.820
37.026923,1572,22,LeftHand,-0.021565,0.000560,-0.064354,-0.289219,-0.001043,0.001095,0.957262,0.780
37.026923,1572,23,RightHand,0.124221,-0.458968,0.252007,-0.225274,-0.152935,0.399905,0.875179,0.780
37.049134,1573,0,Pelvis,-0.076797,-0.544801,-0.316415,0.261202,-0.108654,0.020498,0.958931,0.500
37.049134,1573,15,Head,-0.129637,-0.070312,-0.043343,0.261202,-0.108654,0.020498,0.958931,0.950
37.049134,1573,16,LeftShoulder,-0.284062,-0.215487,-0.143229,0.261202,-0.108654,0.020498,0.958931,0.620
37.049134,1573,17,RightShoulder,0.047624,-0.221420,-0.068738,0.261202,-0.108654,0.020498,0.958931,0.620
37.049134,1573,18,LeftElbow,-0.152816,-0.107469,-0.103791,-0.289317,-0.000990,0.001038,0.957232,0.580
37.049134,1573,19,RightElbow,0.085922,-0.340197,0.091633,-0.225295,-0.152892,0.399885,0.875190,0.580
37.049134,1573,20,LeftWrist,-0.021570,0.000550,-0.064353,-0.289317,-0.000990,0.001038,0.957232,0.820
37.049134,1573,21,RightWrist,0.124220,-0.458973,0.252005,-0.225295,-0.152892,0.399885,0.875190,0.820
37.049134,1573,22,LeftHand,-0.021570,0.000550,-0.064353,-0.289317,-0.000990,0.001038,0.957232,0.780
37.049134,1573,23,RightHand,0.124220,-0.458973,0.252005,-0.225295,-0.152892,0.399885,0.875190,0.780
37.071858,1574,0,Pelvis,-0.078160,-0.544802,-0.316171,0.260539,-0.109865,0.019275,0.958998,0.500
37.071858,1574,15,Head,-0.129980,-0.069879,-0.043658,0.260539,-0.109865,0.019275,0.958998,0.950
37.071858,1574,16,LeftShoulder,-0.284688,-0.214670,-0.143662,0.260539,-0.109865,0.019275,0.958998,0.620
37.071858,1574,17,RightShoulder,0.046852,-0.221565,-0.068603,0.260539,-0.109865,0.019275,0.958998,0.620
37.071858,1574,18,LeftElbow,-0.153129,-0.107058,-0.104008,-0.289285,-0.000990,0.001038,0.957242,0.580
37.071858,1574,19,RightElbow,0.085531,-0.340273,0.091698,-0.225336,-0.152813,0.399947,0.875165,0.580
37.071858,1574,20,LeftWrist,-0.021570,0.000554,-0.064353,-0.289285,-0.000990,0.001038,0.957242,0.820
37.071858,1574,21,RightWrist,0.124210,-0.458982,0.251999,-0.225336,-0.152813,0.399947,0.875165,0.820
37.071858,1574,22,LeftHand,-0.021570,0.000554,-0.064353,-0.289285,-0.000990,0.001038,0.957242,0.780
37.071858,1574,23,RightHand,0.124210,-0.458982,0.251999,-0.225336,-0.152813,0.399947,0.875165,0.780
37.093980,1575,0,Pelvis,-0.079346,-0.545115,-0.315504,0.259516,-0.110794,0.018379,0.959186,0.500
37.093980,1575,15,Head,-0.130366,-0.069570,-0.043927,0.259516,-0.110794,0.018379,0.959186,0.950
37.093980,1575,16,LeftShoulder,-0.285296,-0.214166,-0.143871,0.259516,-0.110794,0.018379,0.959186,0.620
37.093980,1575,17,RightShoulder,0.046127,-0.221731,-0.068362,0.259516,-0.110794,0.018379,0.959186,0.620
37.093980,1575,18,LeftElbow,-0.153435,-0.106805,-0.104111,-0.289253,-0.000976,0.001116,0.957252,0.580
37.093980,1575,19,RightElbow,0.085179,-0.340359,0.091820,-0.225409,-0.152883,0.399819,0.875193,0.580
37.093980,1575,20,LeftWrist,-0.021575,0.000556,-0.064351,-0.289253,-0.000976,0.001116,0.957252,0.820
37.093980,1575,21,RightWrist,0.124230,-0.458987,0.252002,-0.225409,-0.152883,0.399819,0.875193,0.820
37.093980,1575,22,LeftHand,-0.021575,0.000556,-0.064351,-0.289253,-0.000976,0.001116,0.957252,0.780
37.093980,1575,23,RightHand,0.124230,-0.458987,0.252002,-0.225409,-0.152883,0.399819,0.875193,0.780
37.116387,1576,0,Pelvis,-0.080328,-0.545628,-0.314560,0.258334,-0.111725,0.017711,0.959410,0.500
37.116387,1576,15,Head,-0.130767,-0.069383,-0.044103,0.258334,-0.111725,0.017711,0.959410,0.950
37.116387,1576,16,LeftShoulder,-0.285848,-0.213884,-0.143951,0.258334,-0.111725,0.017711,0.959410,0.620
37.116387,1576,17,RightShoulder,0.045451,-0.221956,-0.067950,0.258334,-0.111725,0.017711,0.959410,0.620
37.116387,1576,18,LeftElbow,-0.153704,-0.106664,-0.104153,-0.289253,-0.001078,0.001085,0.957252,0.580
37.116387,1576,19,RightElbow,0.084831,-0.340464,0.092026,-0.225275,-0.152859,0.399931,0.875180,0.580
37.116387,1576,20,LeftWrist,-0.021561,0.000556,-0.064356,-0.289253,-0.001078,0.001085,0.957252,0.820
37.116387,1576,21,RightWrist,0.124212,-0.458972,0.252003,-0.225275,-0.152859,0.399931,0.875180,0.820
37.116387,1576,22,LeftHand,-0.021561,0.000556,-0.064356,-0.289253,-0.001078,0.001085,0.957252,0.780
37.116387,1576,23,RightHand,0.124212,-0.458972,0.252003,-0.225275,-0.152859,0.399931,0.875180,0.780
37.138229,1577,0,Pelvis,-0.080481,-0.546202,-0.313728,0.257400,-0.112568,0.017808,0.959561,0.500
37.138229,1577,15,Head,-0.131150,-0.069431,-0.044243,0.257400,-0.112568,0.017808,0.959561,0.950
37.138229,1577,16,LeftShoulder,-0.286131,-0.214047,-0.144080,0.257400,-0.112568,0.017808,0.959561,0.620
37.138229,1577,17,RightShoulder,0.045037,-0.222130,-0.067512,0.257400,-0.112568,0.017808,0.959561,0.620
37.138229,1577,18,LeftElbow,-0.153848,-0.106745,-0.104217,-0.289252,-0.001043,0.001094,0.957252,0.580
37.138229,1577,19,RightElbow,0.084622,-0.340552,0.092245,-0.225266,-0.152809,0.399915,0.875198,0.580
37.138229,1577,20,LeftWrist,-0.021565,0.000556,-0.064354,-0.289252,-0.001043,0.001094,0.957252,0.820
37.138229,1577,21,RightWrist,0.124208,-0.458974,0.252001,-0.225266,-0.152809,0.399915,0.875198,0.820
37.138229,1577,22,LeftHand,-0.021565,0.000556,-0.064354,-0.289252,-0.001043,0.001094,0.957252,0.780
37.138229,1577,23,RightHand,0.124208,-0.458974,0.252001,-0.225266,-0.152809,0.399915,0.875198,0.780
37.160303,1578,0,Pelvis,-0.080310,-0.546547,-0.313346,0.257075,-0.113429,0.018170,0.959540,0.500
37.160303,1578,15,Head,-0.131563,-0.069606,-0.044273,0.257075,-0.113429,0.018170,0.959540,0.950
37.160303,1578,16,LeftShoulder,-0.286333,-0.214316,-0.144301,0.257075,-0.113429,0.018170,0.959540,0.620
37.160303,1578,17,RightShoulder,0.044693,-0.222289,-0.067113,0.257075,-0.113429,0.018170,0.959540,0.620
37.160303,1578,18,LeftElbow,-0.153949,-0.106877,-0.104328,-0.289219,-0.001046,0.001063,0.957262,0.580
37.160303,1578,19,RightElbow,0.084457,-0.340631,0.092446,-0.225295,-0.152892,0.399885,0.875191,0.580
37.160303,1578,20,LeftWrist,-0.021564,0.000562,-0.064355,-0.289219,-0.001046,0.001063,0.957262,0.820
37.160303,1578,21,RightWrist,0.124220,-0.458973,0.252005,-0.225295,-0.152892,0.399885,0.875191,0.820
37.160303,1578,22,LeftHand,-0.021564,0.000562,-0.064355,-0.289219,-0.001046,0.001063,0.957262,0.780
37.160303,1578,23,RightHand,0.124220,-0.458973,0.252005,-0.225295,-0.152892,0.399885,0.875191,0.780
37.182422,1579,0,Pelvis,-0.080060,-0.546497,-0.313541,0.257399,-0.114255,0.018528,0.959348,0.500
37.182422,1579,15,Head,-0.131962,-0.069754,-0.044240,0.257399,-0.114255,0.018528,0.959348,0.950
37.182422,1579,16,LeftShoulder,-0.286501,-0.214449,-0.144644,0.257399,-0.114255,0.018528,0.959348,0.620
37.182422,1579,17,RightShoulder,0.044388,-0.222361,-0.066866,0.257399,-0.114255,0.018528,0.959348,0.620
37.182422,1579,18,LeftElbow,-0.154038,-0.106950,-0.104497,-0.289287,-0.000986,0.001150,0.957241,0.580
37.182422,1579,19,RightElbow,0.084309,-0.340665,0.092572,-0.225296,-0.152967,0.399858,0.875190,0.580
37.182422,1579,20,LeftWrist,-0.021575,0.000550,-0.064351,-0.289287,-0.000986,0.001150,0.957241,0.820
37.182422,1579,21,RightWrist,0.124229,-0.458969,0.252009,-0.225296,-0.152967,0.399858,0.875190,0.820
37.182422,1579,22,LeftHand,-0.021575,0.000550,-0.064351,-0.289287,-0.000986,0.001150,0.957241,0.780
37.182422,1579,23,RightHand,0.124229,-0.458969,0.252009,-0.225296,-0.152967,0.399858,0.875190,0.780
37.204760,1580,0,Pelvis,-0.079823,-0.546034,-0.314430,0.258503,-0.114999,0.018837,0.958956,0.500
